rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
385,18985915,18985907,18987474,18987483,4,1,4.9586,519.6667,8.7963
386,65872610,65872602,65872951,65872960,3,2,5.5452,170.5,8.7963
387,114166878,114166870,114168198,114168207,4,4,5.0675,440.0,8.7956
388,80726003,80725995,80728354,80728363,6,4,4.209,470.2,8.7891
389,99043889,99043881,99044431,99044440,4,2,4.5114,180.6667,8.7859
390,26222819,26222811,26224469,26224478,4,1,4.6536,550.0,8.785
391,22324836,22324828,22325899,22325908,3,3,7.4078,531.5,8.7794
392,83292203,83292195,83294448,83294457,6,4,4.1543,449.0,8.7697
393,75452085,75452077,75453184,75453193,3,3,6.0357,549.5,8.7682
394,56052458,56052450,56053562,56053571,3,7,5.0706,552.0,8.7679
395,129758026,129758018,129759577,129759586,5,4,4.8356,387.75,8.7655
396,1914168,1914160,1914530,1914539,3,2,4.27,181.0,8.7637
397,26152338,26152330,26153284,26153293,5,4,4.4413,236.5,8.7626
398,9900645,9900637,9903610,9903619,5,6,4.082,741.25,8.7613
399,66606156,66606148,66606625,66606634,3,4,4.6716,234.5,8.7608
400,125627492,125627484,125628342,125628351,4,7,5.289,283.3333,8.7591
401,22443786,22443778,22443915,22443924,3,9,6.4449,64.5,8.7572
402,40592098,40592090,40592162,40592171,3,0,6.4271,32.0,8.7532
403,19204569,19204561,19207775,19207784,7,4,4.2526,534.3333,8.7528
404,74561168,74561160,74561363,74561372,3,5,6.3372,97.5,8.7476
405,87947757,87947749,87949542,87949551,6,4,4.384,357.0,8.7398
406,23065207,23065199,23066062,23066071,5,4,4.8477,213.75,8.7391
407,99190727,99190719,99193066,99193075,5,7,4.767,584.75,8.7384
408,25074975,25074967,25075208,25075217,2,4,5.4413,233.0,8.7294
409,14424041,14424033,14424312,14424321,2,7,6.8182,271.0,8.7187
410,31014708,31014700,31016230,31016239,4,7,4.4855,507.3333,8.7178
411,128748524,128748516,128750394,128750403,4,1,5.0061,623.3333,8.7064
412,123967290,123967282,123967473,123967482,2,2,5.5031,183.0,8.7024
413,93013625,93013617,93016007,93016016,5,3,5.041,595.5,8.6989
414,83370092,83370084,83370165,83370174,2,9,5.4711,73.0,8.6983
415,73147642,73147634,73149106,73149115,4,7,4.3788,488.0,8.6925
416,114611821,114611813,114611923,114611932,2,5,6.3507,102.0,8.6908
417,51154883,51154875,51155465,51155474,3,7,4.9788,291.0,8.6899
418,54729740,54729732,54730322,54730331,3,7,4.9788,291.0,8.6899
419,61520882,61520874,61521170,61521179,2,7,6.4698,288.0,8.6761
420,50494224,50494216,50494471,50494480,3,8,5.1707,123.5,8.6742
421,9874646,9874638,9875593,9875602,4,1,4.4672,315.6667,8.672
422,120537218,120537210,120537435,120537444,3,5,5.6882,108.5,8.6708
423,26551138,26551130,26551391,26551400,3,8,5.7799,126.5,8.6691
424,435601,435593,435681,435690,4,0,4.7905,26.6667,8.6679
425,88272778,88272770,88272934,88272943,2,2,5.2449,156.0,8.6677
426,113748707,113748699,113748796,113748805,2,5,5.2132,89.0,8.6667
427,6500554,6500546,6504651,6504660,6,6,5.0306,819.4,8.6664
428,23138242,23138234,23138765,23138774,6,5,4.4841,104.6,8.6645
429,116776972,116776964,116779059,116779068,4,3,6.6345,695.6667,8.6635
430,65839726,65839718,65840100,65840109,5,5,4.251,93.5,8.6621
431,97805556,97805548,97809625,97809634,7,6,4.209,678.1667,8.6617
432,103027685,103027677,103028071,103028080,3,2,4.8268,193.0,8.6598
433,104591711,104591703,104592547,104592556,6,2,4.1979,167.2,8.6559
434,38093868,38093860,38095485,38095494,6,1,3.9172,323.4,8.6514
435,22823465,22823457,22825391,22825400,6,7,4.4634,385.2,8.6455
436,108894197,108894189,108894553,108894562,3,2,4.9066,178.0,8.6414
437,97611677,97611669,97613908,97613917,5,1,5.2604,557.75,8.6406
438,102878015,102878007,102878385,102878394,3,2,4.8477,185.0,8.638
439,43076111,43076103,43076188,43076197,2,9,6.2495,77.0,8.6358
440,120442956,120442948,120443029,120443038,3,0,6.1308,36.5,8.6316
441,74784409,74784401,74786574,74786583,5,1,4.9469,541.25,8.6276
442,21478359,21478351,21478811,21478820,4,8,4.7905,150.6667,8.6242
443,92701530,92701522,92701652,92701661,2,8,5.0899,122.0,8.6215
444,90154675,90154667,90156487,90156496,5,7,4.266,453.0,8.6202
445,92237248,92237240,92238401,92238410,3,4,5.1624,576.5,8.6085
446,74260799,74260791,74261044,74261053,2,4,6.8239,245.0,8.6078
447,119319935,119319927,119320896,119320905,4,1,6.0259,320.3333,8.6075
448,125449973,125449965,125452134,125452143,5,1,4.6253,540.25,8.6047
449,84442329,84442321,84443845,84443854,6,7,4.3478,303.2,8.6034
450,37694869,37694861,37696441,37696450,5,7,4.4685,393.0,8.6019
451,85987814,85987806,85991031,85991040,6,1,4.0487,643.4,8.6006
452,35531758,35531750,35534237,35534246,6,4,4.1238,495.8,8.5985
453,131102260,131102252,131102833,131102842,3,7,5.8416,286.5,8.5931
454,126619624,126619616,126621618,126621627,4,6,5.2132,664.6667,8.5921
455,117039433,117039425,117040247,117040256,5,4,4.1079,203.5,8.5919
456,112517142,112517134,112518640,112518649,5,4,4.327,374.5,8.5915
457,32502830,32502822,32503334,32503343,4,2,4.8477,168.0,8.5906
458,83736457,83736449,83737117,83737126,4,4,4.7747,220.0,8.5902
459,72890608,72890600,72891694,72891703,3,1,4.5751,543.0,8.5897
460,27988589,27988581,27990537,27990546,5,7,4.5045,487.0,8.5828
461,129716395,129716387,129716489,129716498,2,5,5.9318,94.0,8.5818
462,89289326,89289318,89290041,89290050,4,4,4.6882,238.3333,8.577
463,114951640,114951632,114951774,114951783,2,8,6.2916,134.0,8.5754
464,19597488,19597480,19599333,19599342,5,7,4.0223,461.25,8.5753
465,32381675,32381667,32381848,32381857,2,2,5.3585,173.0,8.572
466,49965034,49965026,49965257,49965266,2,4,5.58,223.0,8.5702
467,17123481,17123473,17123679,17123688,2,2,6.2118,198.0,8.5701
468,48892521,48892513,48894603,48894612,14,2,3.8013,160.1538,8.5671
469,115733477,115733469,115734839,115734848,4,7,4.5918,454.0,8.5537
470,110353677,110353669,110354245,110354254,4,2,4.8297,189.3333,8.552
471,11215706,11215698,11216184,11216193,4,2,4.6757,159.3333,8.5397
472,48161442,48161434,48163747,48163756,7,7,4.1713,384.1667,8.5394
473,127528000,127527992,127528370,127528379,2,1,5.7011,370.0,8.5377
474,80116427,80116419,80118653,80118662,4,7,4.4634,742.0,8.534
475,57251240,57251232,57252842,57252851,6,4,4.2741,320.4,8.5325
476,134904154,134904146,134904498,134904507,4,5,4.9914,114.6667,8.532
477,87409711,87409703,87411367,87411376,6,4,4.4123,331.2,8.5315
478,116319278,116319270,116319427,116319436,2,8,4.9066,149.0,8.5299
479,6393922,6393914,6394209,6394218,3,8,5.1884,143.5,8.5295
480,102921647,102921639,102923154,102923163,5,4,5.2518,376.75,8.5267
481,88524023,88524015,88525129,88525138,3,6,5.5058,553.0,8.5262
482,37950658,37950650,37950716,37950725,4,0,4.3778,19.3333,8.5239
483,125397636,125397628,125399110,125399119,4,6,4.5058,491.3333,8.5232
484,120314504,120314496,120315490,120315499,5,4,4.0123,246.5,8.5227
485,91524860,91524852,91525007,91525016,3,9,5.8097,73.5,8.522
486,92683013,92683005,92685625,92685634,5,7,4.5719,653.0,8.5169
487,37544405,37544397,37545153,37545162,4,4,4.2807,249.3333,8.5128
488,90123065,90123057,90123468,90123477,3,2,6.0223,201.5,8.512
489,18323601,18323593,18324666,18324675,3,1,4.9031,532.5,8.511
490,99186256,99186248,99186399,99186408,2,8,6.4306,143.0,8.5097
491,10564186,10564178,10564424,10564433,2,4,5.6596,238.0,8.5096
492,114232172,114232164,114233224,114233233,3,1,4.7496,526.0,8.5093
493,36640525,36640517,36643924,36643933,6,6,4.2741,679.8,8.5085
494,7524632,7524624,7526636,7526645,5,6,4.9626,501.0,8.5064
495,92799167,92799159,92799731,92799740,5,8,4.4179,141.0,8.5061
496,78309833,78309825,78310764,78310773,4,1,4.6253,310.3333,8.4983
497,119852231,119852223,119853307,119853316,3,6,5.2291,538.0,8.4951
498,134719719,134719711,134720122,134720131,3,2,4.7033,201.5,8.4951
499,132693150,132693142,132694480,132694489,4,4,4.3478,443.3333,8.4922
500,103609617,103609609,103610793,103610802,4,4,4.8665,392.0,8.4909
501,13497574,13497566,13498996,13499005,5,1,3.9626,355.5,8.4867
502,95579942,95579934,95581569,95581578,5,1,4.9393,406.75,8.4861
503,5790440,5790432,5790992,5791001,4,2,4.8794,184.0,8.486
504,10877670,10877662,10877771,10877780,2,5,5.082,101.0,8.4778
505,130038959,130038951,130039297,130039306,2,1,5.2,338.0,8.4757
506,107521164,107521156,107522118,107522127,4,1,4.8928,318.0,8.4738
507,118065739,118065731,118066179,118066188,4,8,4.8097,146.6667,8.4707
508,6423002,6422994,6424314,6424323,3,1,4.6055,656.0,8.4647
509,124572974,124572966,124574276,124574285,3,6,4.9393,651.0,8.4638
510,5788652,5788644,5788787,5788796,2,8,5.9957,135.0,8.4633
511,67137936,67137928,67140628,67140637,6,7,4.6216,538.4,8.4617
512,81795884,81795876,81796513,81796522,4,4,4.5784,209.6667,8.4562
513,101112304,101112296,101114081,101114090,4,3,5.5346,592.3333,8.4553
514,7185902,7185894,7188939,7188948,6,1,4.214,607.4,8.4531
515,37905711,37905703,37906928,37906937,3,6,6.1824,608.5,8.4505
516,132882063,132882055,132882097,132882106,2,0,7.0482,34.0,8.4497
517,28061976,28061968,28062128,28062137,2,8,4.9066,152.0,8.4485
518,134329107,134329099,134331185,134331194,4,6,4.7167,692.6667,8.4446
519,114150065,114150057,114152810,114152819,7,7,4.2541,457.5,8.4406
520,10178852,10178844,10179132,10179141,2,7,4.8697,280.0,8.439
521,38030044,38030036,38031967,38031976,6,4,4.6478,384.6,8.4365
522,14124611,14124603,14126747,14126756,7,4,3.9914,356.0,8.4349
523,64330474,64330466,64330660,64330669,2,2,6.3883,186.0,8.4347
524,48331685,48331677,48332630,48332639,6,2,4.5513,189.0,8.4327
525,109801434,109801426,109805185,109805194,7,7,4.1238,625.1667,8.4317
526,83627855,83627847,83628987,83628996,3,3,5.2472,566.0,8.4303
527,19087125,19087117,19090248,19090257,6,7,4.1778,624.6,8.4269
528,105760882,105760874,105761630,105761639,4,4,4.6696,249.3333,8.4261
529,105118560,105118552,105122080,105122089,6,1,4.6459,704.0,8.4254
530,64671734,64671726,64673806,64673815,5,4,4.1409,518.0,8.424
531,19314332,19314324,19314413,19314422,4,0,4.2487,27.0,8.4209
532,56766796,56766788,56769878,56769887,6,3,4.857,616.4,8.4195
533,32781787,32781779,32781896,32781905,2,5,6.1198,109.0,8.4185
534,73244162,73244154,73245845,73245854,5,7,4.3675,420.75,8.4169
535,65269698,65269690,65270156,65270165,3,4,4.7399,229.0,8.415
536,29299138,29299130,29301097,29301106,5,6,4.3372,489.75,8.4141
537,33819009,33819001,33819407,33819416,3,2,5.6364,199.0,8.4114
538,58228290,58228282,58230545,58230554,5,6,4.8041,563.75,8.4112
539,82074628,82074620,82076261,82076270,5,7,4.7305,408.25,8.4105
540,88620509,88620501,88620570,88620579,2,9,6.8729,61.0,8.4097
541,128256899,128256891,128258873,128258882,5,1,4.9666,493.5,8.4068
542,3597522,3597514,3599293,3599302,5,7,4.556,442.75,8.4058
543,59595320,59595312,59595404,59595413,2,5,4.983,84.0,8.4024
544,25174238,25174230,25176169,25176178,7,4,3.9355,321.8333,8.402
545,90975822,90975814,90976406,90976415,3,7,4.762,292.0,8.4016
546,20115737,20115729,20119396,20119405,7,3,5.4377,609.8333,8.4007
547,22054732,22054724,22054885,22054894,2,8,6.1713,153.0,8.3987
548,58737648,58737640,58739028,58739037,3,1,5.15,690.0,8.3973
549,42186314,42186306,42186437,42186446,2,8,5.7144,123.0,8.3972
550,86183436,86183428,86183825,86183834,3,2,4.9431,194.5,8.3959
551,36862613,36862605,36863345,36863354,4,4,5.1904,244.0,8.3957
552,57891207,57891199,57893085,57893094,6,4,4.9706,375.6,8.3945
553,82323053,82323045,82323438,82323447,3,2,4.8729,192.5,8.3945
554,85831605,85831597,85833196,85833205,5,4,4.51,397.75,8.394
555,48544002,48543994,48546454,48546463,7,4,4.3478,408.6667,8.3928
556,71713644,71713636,71713733,71713742,2,5,6.1904,89.0,8.3922
557,68574770,68574762,68577283,68577292,4,1,4.6655,837.6667,8.3898
558,72678343,72678335,72678805,72678814,3,4,5.6021,231.0,8.3898
559,104215587,104215579,104216512,104216521,4,7,4.224,308.3333,8.3872
560,48595625,48595617,48596013,48596022,2,6,6.1427,388.0,8.3869
561,130722049,130722041,130724492,130724501,5,6,5.8633,610.75,8.384
562,109182894,109182886,109184181,109184190,4,7,4.5901,429.0,8.3805
563,75010261,75010253,75010261,75010270,1,-1,6.5017,0,8.38
564,102463803,102463795,102463803,102463812,1,-1,6.4908,0,8.38
565,31626605,31626597,31627324,31627333,5,2,4.6925,179.75,8.3797
566,101584786,101584778,101585371,101585380,4,2,4.4056,195.0,8.3776
567,28103833,28103825,28108708,28108717,9,6,4.3487,609.375,8.3687
568,16569065,16569057,16570048,16570057,5,4,3.9136,245.75,8.3684
569,100532954,100532946,100533035,100533044,2,5,5.9508,81.0,8.3683
570,92012756,92012748,92017917,92017926,10,7,4.3372,573.4444,8.3671
571,56632989,56632981,56635369,56635378,7,7,4.4634,396.6667,8.3637
572,122968740,122968732,122969395,122969404,3,1,6.4647,327.5,8.3631
573,7563052,7563044,7564311,7564320,4,4,5.8697,419.6667,8.3626
574,13910244,13910236,13910411,13910420,2,2,6.02,167.0,8.3605
575,28753858,28753850,28754303,28754312,5,5,4.9914,111.25,8.3511
576,118425942,118425934,118427473,118427482,3,1,4.9136,765.5,8.3481
577,9116217,9116209,9119613,9119622,6,3,5.5317,679.2,8.3448
578,101685621,101685613,101686136,101686145,5,8,4.3478,128.75,8.3369
579,107559298,107559290,107560694,107560703,4,7,4.3696,465.3333,8.3364
580,79547991,79547983,79548111,79548120,4,0,4.4191,40.0,8.3337
581,112698224,112698216,112700086,112700095,4,6,4.2233,620.6667,8.3332
582,99056533,99056525,99056729,99056738,4,9,4.0747,65.3333,8.3303
583,33985945,33985937,33986206,33986215,2,7,5.6345,261.0,8.3198
584,84491209,84491201,84491541,84491550,4,5,5.209,110.6667,8.3184
585,30737818,30737810,30739754,30739763,7,4,4.0531,322.6667,8.3133
586,39666066,39666058,39666560,39666569,3,4,4.7932,247.0,8.3119
587,79309310,79309302,79310866,79310875,5,4,4.7645,389.0,8.3106
588,96660787,96660779,96661307,96661316,3,7,4.8861,260.0,8.3055
589,25116530,25116522,25118363,25118372,4,1,4.7852,611.0,8.3045
590,11729687,11729679,11729984,11729993,2,7,5.6696,297.0,8.3037
591,21407474,21407466,21407584,21407593,2,5,6.3665,110.0,8.2992
592,5253524,5253516,5253681,5253690,2,2,6.3036,157.0,8.2982
593,89588994,89588986,89589758,89589767,4,7,4.5622,254.6667,8.2975
594,89721088,89721080,89721852,89721861,4,7,4.5622,254.6667,8.2975
595,133086718,133086710,133089226,133089235,5,1,4.7423,627.0,8.297
596,9604265,9604257,9604829,9604838,3,7,5.8794,282.0,8.2969
597,63946065,63946057,63948961,63948970,5,3,5.4698,724.0,8.2951
598,103159637,103159629,103162580,103162589,6,4,4.7852,588.6,8.2951
599,88076831,88076823,88078950,88078959,7,4,4.3947,353.1667,8.2896
600,22740545,22740537,22740754,22740763,3,5,5.6861,104.5,8.2895
601,93223959,93223951,93225282,93225291,6,7,4.1232,264.6,8.2889
602,47113587,47113579,47113818,47113827,3,5,5.1013,115.5,8.2865
603,45121202,45121194,45121521,45121530,3,2,6.091,159.5,8.2853
604,82318056,82318048,82318428,82318437,3,2,5.4101,186.0,8.2808
605,87758040,87758032,87758792,87758801,5,2,4.0969,188.0,8.2804
606,42340029,42340021,42341299,42341308,4,7,4.9469,423.3333,8.2803
607,67717482,67717474,67720103,67720112,5,3,4.556,655.25,8.277
608,26675396,26675388,26677339,26677348,4,4,5.4318,647.6667,8.2691
609,40966904,40966896,40967449,40967458,4,2,4.4976,181.6667,8.2679
610,71532058,71532050,71533893,71533902,6,4,3.9706,367.0,8.2672
611,122137426,122137418,122137767,122137776,3,2,5.6126,170.5,8.2671
612,33518845,33518837,33519035,33519044,4,9,6.1952,63.3333,8.2655
613,124579790,124579782,124580151,124580160,3,2,4.6596,180.5,8.2575
614,105022993,105022985,105023165,105023174,4,9,5.1135,57.3333,8.2556
615,55218061,55218053,55219558,55219567,5,4,4.118,374.25,8.2524
616,49859232,49859224,49859996,49860005,4,7,4.2328,254.6667,8.2522
617,49173158,49173150,49174507,49174516,4,4,4.2676,449.6667,8.2511
618,95905938,95905930,95906201,95906210,3,8,4.7352,131.5,8.2502
619,10843881,10843873,10844264,10844273,3,2,5.3809,191.5,8.2486
620,109089787,109089779,109090246,109090255,4,8,4.6108,153.0,8.2477
621,30517448,30517440,30517721,30517730,3,8,4.8697,136.5,8.2452
622,36671530,36671522,36672267,36672276,5,2,4.3478,184.25,8.244
623,7852040,7852032,7852557,7852566,3,7,5.7258,258.5,8.2436
624,101886864,101886856,101887213,101887222,2,1,6.6676,349.0,8.2434
625,48155656,48155648,48155674,48155683,2,0,6.8665,18.0,8.2411
626,10551504,10551496,10551947,10551956,4,8,4.6421,147.6667,8.2349
627,49440683,49440675,49441987,49441996,4,4,4.7986,434.6667,8.2299
628,91429946,91429938,91431218,91431227,4,4,4.9136,424.0,8.2283
629,39110990,39110982,39111980,39111989,6,2,4.2774,198.0,8.2234
630,15776398,15776390,15776930,15776939,3,7,6.4168,266.0,8.2221
631,82008174,82008166,82009715,82009724,5,4,4.5317,385.25,8.2217
632,29084465,29084457,29084750,29084759,2,7,5.426,285.0,8.2204
633,108906067,108906059,108906257,108906266,2,2,5.153,190.0,8.2178
634,102273272,102273264,102273541,102273550,2,7,5.7959,269.0,8.2143
635,89013275,89013267,89014574,89014583,4,4,4.7986,433.0,8.211
636,85783539,85783531,85783607,85783616,2,9,7.0329,68.0,8.2063
637,31519421,31519413,31521142,31521151,5,1,4.5784,430.25,8.206
638,77678965,77678957,77679246,77679255,3,8,5.7905,140.5,8.205
639,28560422,28560414,28562013,28562022,5,4,4.1255,397.75,8.2048
640,85271426,85271418,85271501,85271510,2,9,5.4123,75.0,8.1949
641,42518610,42518602,42520213,42520222,5,4,4.3904,400.75,8.1921
642,90086135,90086127,90089257,90089266,6,7,4.2062,624.4,8.1918
643,112073941,112073933,112074236,112074245,3,8,5.4522,147.5,8.1892
644,130521956,130521948,130522481,130522490,3,4,6.3585,262.5,8.1887
645,86491127,86491119,86494492,86494501,6,1,4.3028,673.0,8.1872
646,103158675,103158667,103159284,103159293,4,4,4.4123,203.0,8.1872
647,37606552,37606544,37606965,37606974,4,8,4.7011,137.6667,8.1815
648,98163795,98163787,98164141,98164150,4,5,4.6459,115.3333,8.1802
649,95480334,95480326,95481395,95481404,3,7,4.7932,530.5,8.1792
650,127723433,127723425,127723914,127723923,5,8,4.3706,120.25,8.1792
651,73881310,73881302,73881603,73881612,4,5,4.5186,97.6667,8.1783
652,19007183,19007175,19008581,19008590,4,4,6.3686,466.0,8.178
653,28240485,28240477,28244630,28244639,8,1,4.3478,592.1429,8.1779
654,16245996,16245988,16247853,16247862,4,1,4.644,619.0,8.1695
655,114681906,114681898,114682527,114682536,3,1,4.8729,310.5,8.1655
656,21020560,21020552,21021201,21021210,6,8,4.4855,128.2,8.1654
657,103779765,103779757,103780049,103780058,2,7,5.8477,284.0,8.1631
658,121789255,121789247,121789433,121789442,2,2,5.7932,178.0,8.1625
659,5092234,5092226,5092520,5092529,3,8,4.5467,143.0,8.1579
660,15677944,15677936,15678363,15678372,4,8,5.0013,139.6667,8.156
661,133267849,133267841,133268958,133268967,3,1,4.4067,554.5,8.1549
662,128374767,128374759,128376167,128376176,3,6,4.7235,700.0,8.1545
663,49317225,49317217,49318024,49318033,4,7,4.684,266.3333,8.1531
664,103805534,103805526,103805719,103805728,2,2,5.7799,185.0,8.1522
665,56659608,56659600,56661830,56661839,8,4,4.1232,317.4286,8.1499
666,93161610,93161602,93162111,93162120,4,2,4.52,167.0,8.1487
667,60793590,60793582,60796048,60796057,7,7,3.9706,409.6667,8.1486
668,112370758,112370750,112373649,112373658,8,4,4.209,413.0,8.1476
669,41450399,41450391,41451806,41451815,4,1,5.2132,469.0,8.1462
670,65807739,65807731,65808750,65808759,3,4,4.9914,505.5,8.1454
671,40681151,40681143,40683542,40683551,5,7,4.4437,597.75,8.1452
672,127148732,127148724,127149105,127149114,3,2,5.8268,186.5,8.143
673,11682764,11682756,11684216,11684225,4,1,5.5406,484.0,8.1426
674,90935939,90935931,90936367,90936376,4,8,4.7595,142.6667,8.1408
675,42375953,42375945,42377094,42377103,3,1,5.2426,570.5,8.1407
676,58503817,58503809,58505127,58505136,4,4,5.0182,436.6667,8.1407
677,110626747,110626739,110626923,110626932,2,2,5.5017,176.0,8.1381
678,11145296,11145288,11148728,11148737,8,1,4.0516,490.2857,8.1336
679,91433358,91433350,91433640,91433649,3,8,4.6778,141.0,8.1238
680,114768076,114768068,114770649,114770658,5,1,4.7077,643.25,8.1155
681,127542445,127542437,127543091,127543100,4,4,4.5544,215.3333,8.1143
682,28169124,28169116,28172946,28172955,7,1,4.3143,637.0,8.114
683,35840113,35840105,35843332,35843341,7,7,4.4895,536.5,8.1131
684,12403142,12403134,12404514,12404523,4,7,4.9469,457.3333,8.1093
685,131184722,131184714,131184963,131184972,3,8,4.8761,120.5,8.1063
686,95821284,95821276,95821705,95821714,2,6,6.2684,421.0,8.1059
687,125557168,125557160,125558607,125558616,4,7,5.6968,479.6667,8.1057
