rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
386,94993677,94993669,94995357,94995366,5,3,4.9706,420.0,8.8679
387,56642920,56642912,56644383,56644392,6,5,4.3969,292.6,8.8623
388,110654467,110654459,110655771,110655780,5,5,4.51,326.0,8.8576
389,24658395,24658387,24660075,24660084,5,3,4.284,420.0,8.857
390,4822851,4822843,4823018,4823027,3,0,5.3925,83.5,8.8544
391,56578796,56578788,56582061,56582070,6,2,4.2269,653.0,8.8531
392,96968612,96968604,96970025,96970034,4,3,4.8386,471.0,8.8433
393,47489980,47489972,47492063,47492072,5,1,4.3565,520.75,8.8395
394,33386997,33386989,33388993,33389002,5,1,4.7595,499.0,8.8328
395,42317739,42317731,42320366,42320375,5,7,4.1599,656.75,8.8305
396,73383282,73383274,73384263,73384272,3,5,5.118,490.5,8.8231
397,131593408,131593400,131593568,131593577,2,9,5.9666,160.0,8.822
398,87486004,87485996,87487092,87487101,5,7,4.9626,272.0,8.8219
399,120322327,120322319,120326295,120326304,6,1,4.8356,793.6,8.8206
400,9871096,9871088,9871127,9871136,2,4,5.8633,31.0,8.8194
401,45225200,45225192,45227108,45227117,5,6,4.3788,477.0,8.8166
402,122986036,122986028,122986435,122986444,3,5,5.0026,199.5,8.8146
403,38999211,38999203,38999444,38999453,2,3,5.0173,233.0,8.8095
404,70507498,70507490,70507803,70507812,3,9,6.2418,152.5,8.8019
405,108053858,108053850,108054015,108054024,2,9,6.2403,157.0,8.7938
406,16555321,16555313,16555816,16555825,4,5,4.9208,165.0,8.792
407,64925208,64925200,64925385,64925394,3,0,5.3215,88.5,8.792
408,22192013,22192005,22196033,22196042,7,1,4.1555,670.0,8.789
409,120391141,120391133,120392318,120392327,6,3,4.0376,235.4,8.7728
410,77886850,77886842,77886998,77887007,2,9,5.4413,148.0,8.7706
411,43666907,43666899,43667650,43667659,4,3,4.4802,247.6667,8.7689
412,17529457,17529449,17531221,17531230,6,1,3.9508,352.8,8.762
413,25890695,25890687,25890897,25890906,3,0,5.0173,101.0,8.7572
414,24023583,24023575,24025290,24025299,4,1,5.5935,569.0,8.7567
415,55971560,55971552,55971812,55971821,2,3,5.289,252.0,8.7555
416,90127158,90127150,90128780,90128789,5,3,4.1308,405.5,8.7552
417,76166701,76166693,76167923,76167932,4,3,4.289,407.3333,8.7537
418,18364251,18364243,18364694,18364703,3,3,5.762,221.5,8.7484
419,70814035,70814027,70814215,70814224,2,5,5.0424,180.0,8.7473
420,128784959,128784951,128787279,128787288,5,2,5.0615,580.0,8.739
421,108289629,108289621,108290241,108290250,3,7,5.0159,306.0,8.7352
422,66691200,66691192,66691336,66691345,2,9,6.9101,136.0,8.7334
423,38889681,38889673,38890372,38890381,4,3,5.2168,230.3333,8.7316
424,105892800,105892792,105894248,105894257,4,3,4.7545,482.6667,8.7314
425,44726801,44726793,44728099,44728108,7,3,3.9586,216.3333,8.731
426,10247704,10247696,10248878,10248887,3,7,6.5243,587.0,8.7295
427,78079843,78079835,78079900,78079909,2,8,6.4547,57.0,8.7244
428,129208563,129208555,129211081,129211090,5,1,4.7932,629.5,8.7187
429,99550372,99550364,99552282,99552291,4,3,5.6144,636.6667,8.7158
430,15031361,15031353,15032105,15032114,4,3,4.9136,248.0,8.7091
431,104672680,104672672,104675972,104675981,10,7,3.8665,365.7778,8.7088
432,16262190,16262182,16264314,16264323,6,7,4.3028,424.8,8.7034
433,13930439,13930431,13931918,13931927,4,6,4.9872,493.0,8.7022
434,39740757,39740749,39743049,39743058,5,7,4.9747,573.0,8.6914
435,81972741,81972733,81973056,81973065,2,1,5.4001,315.0,8.6908
436,42238148,42238140,42239206,42239215,3,5,5.2457,529.0,8.6865
437,88155776,88155768,88158158,88158167,5,7,4.3585,595.5,8.6839
438,91305280,91305272,91305576,91305585,3,9,5.4089,148.0,8.6755
439,5042236,5042228,5042381,5042390,2,9,5.4437,145.0,8.6751
440,81280236,81280228,81280922,81280931,5,5,4.6676,171.5,8.6744
441,72311423,72311415,72313829,72313838,5,7,4.6716,601.5,8.6649
442,66501741,66501733,66502842,66502851,3,1,5.4413,550.5,8.6647
443,58303880,58303872,58304335,58304344,3,3,4.983,227.5,8.6605
444,9734885,9734877,9736414,9736423,5,7,4.4895,382.25,8.6598
445,43272888,43272880,43274012,43274021,5,7,4.1694,281.0,8.6593
446,1101987,1101979,1102555,1102564,3,7,4.7799,284.0,8.6572
447,133545845,133545837,133548128,133548137,4,1,4.585,761.0,8.6571
448,4720465,4720457,4721570,4721579,6,3,4.4855,221.0,8.6548
449,106452522,106452514,106453737,106453746,4,5,4.383,405.0,8.6516
450,43139346,43139338,43140702,43140711,4,3,4.5436,452.0,8.6476
451,13692775,13692767,13692936,13692945,2,5,4.9788,161.0,8.6473
452,65920974,65920966,65922212,65922221,4,3,4.8539,412.6667,8.6437
453,128482346,128482338,128484917,128484926,4,6,5.8729,857.0,8.6404
454,5023841,5023833,5026269,5026278,4,1,4.8239,809.3333,8.6343
455,24021633,24021625,24023024,24023033,5,3,4.4473,347.75,8.6308
456,3892652,3892644,3893833,3893842,6,3,4.3979,236.2,8.6282
457,603063,603055,603692,603701,3,7,6.2104,314.5,8.6218
458,5411700,5411692,5412885,5412894,3,1,5.0931,592.5,8.6162
459,75466672,75466664,75466754,75466763,2,8,5.8356,82.0,8.6127
460,11631298,11631290,11631677,11631686,3,5,4.9469,189.5,8.6106
461,58940475,58940467,58940672,58940681,2,5,4.8697,197.0,8.6065
462,103051304,103051296,103052574,103052583,4,3,5.0195,423.3333,8.6047
463,128356837,128356829,128359291,128359300,5,7,5.262,613.5,8.6032
464,74999071,74999063,75000914,75000923,5,7,4.2204,460.75,8.6013
465,54913906,54913898,54916759,54916768,5,3,4.7055,713.25,8.5987
466,61437088,61437080,61438368,61438377,4,7,4.5513,426.6667,8.5964
467,62978745,62978737,62980682,62980691,5,3,4.6655,484.25,8.5954
468,55406686,55406678,55408015,55408024,4,7,4.0685,443.0,8.5881
469,94599647,94599639,94599894,94599903,2,3,6.0846,247.0,8.5835
470,9706174,9706166,9706517,9706526,4,0,4.8827,114.3333,8.5787
471,48450454,48450446,48450793,48450802,11,4,3.4647,33.9,8.5784
472,81811213,81811205,81811869,81811878,5,5,4.2314,164.0,8.5768
473,60847479,60847471,60851396,60851405,7,7,4.2823,652.8333,8.5718
474,77258366,77258358,77260857,77260866,6,2,4.2596,498.2,8.5702
475,118287798,118287790,118289252,118289261,4,7,5.0159,484.6667,8.5697
476,72120673,72120665,72122131,72122140,5,3,4.1965,364.5,8.5681
477,11153737,11153729,11155578,11155587,4,5,5.6778,613.6667,8.5622
478,18160508,18160500,18160679,18160688,2,5,5.8386,171.0,8.5564
479,55019138,55019130,55020308,55020317,3,3,5.007,585.0,8.5559
480,45398587,45398579,45401123,45401132,8,7,3.9788,362.2857,8.5514
481,125817482,125817474,125818723,125818732,3,7,5.4634,620.5,8.5485
482,13812847,13812839,13815600,13815609,7,3,4.3279,458.8333,8.5482
483,90552086,90552078,90552158,90552167,2,8,5.6904,72.0,8.5449
484,14436796,14436788,14436959,14436968,2,5,5.2147,163.0,8.539
485,41823091,41823083,41825116,41825125,7,1,4.9172,337.5,8.5384
486,55780725,55780717,55781429,55781438,6,9,4.6162,140.8,8.5362
487,50006033,50006025,50008356,50008365,5,7,4.2573,580.75,8.5321
488,21027227,21027219,21031276,21031285,8,7,4.1574,578.4286,8.5313
489,68476937,68476929,68478841,68478850,4,3,4.9318,634.6667,8.5279
490,61210796,61210788,61213326,61213335,7,3,4.5114,421.6667,8.5277
491,65374745,65374737,65375298,65375307,3,7,4.7878,276.5,8.5213
492,77942084,77942076,77943790,77943799,4,1,4.699,568.6667,8.5196
493,68639190,68639182,68639343,68639352,2,9,4.9788,153.0,8.5122
494,10625423,10625415,10626386,10626395,4,1,5.3298,321.0,8.5002
495,128869009,128869001,128870326,128870335,4,7,5.5331,439.0,8.4997
496,79602558,79602550,79603639,79603648,3,7,4.5735,540.5,8.4976
497,43131606,43131598,43132662,43132671,3,5,5.5143,528.0,8.4967
498,14051132,14051124,14053098,14053107,5,5,4.3556,491.5,8.4935
499,22979851,22979843,22979932,22979941,3,4,5.7258,40.5,8.4896
500,82359595,82359587,82360313,82360322,4,3,4.9547,239.3333,8.4884
501,53638266,53638258,53643137,53643146,8,1,4.5243,695.8571,8.4882
502,40266031,40266023,40267520,40267529,5,3,3.9393,372.25,8.4785
503,6949376,6949368,6949747,6949756,3,5,4.5867,185.5,8.4771
504,11532499,11532491,11532628,11532637,2,9,5.382,129.0,8.4725
505,100299583,100299575,100299886,100299895,4,0,4.567,101.0,8.4707
506,10069745,10069737,10069965,10069974,4,8,5.7077,73.3333,8.4682
507,18069305,18069297,18071092,18071101,6,3,4.426,357.4,8.4673
508,101857916,101857908,101859174,101859183,4,3,4.5031,419.3333,8.4661
509,61921032,61921024,61921401,61921410,2,1,5.7799,369.0,8.4644
510,67976041,67976033,67976235,67976244,2,5,5.7773,194.0,8.4626
511,100885293,100885285,100886235,100886244,3,5,4.6498,471.0,8.4559
512,97462057,97462049,97464466,97464475,6,3,4.6861,481.8,8.4554
513,14041300,14041292,14043594,14043603,5,3,5.2161,573.5,8.4541
514,64836266,64836258,64838949,64838958,5,3,4.4078,670.75,8.4535
515,96597128,96597120,96597768,96597777,4,3,4.8962,213.3333,8.4444
516,92550314,92550306,92550488,92550497,2,5,5.0443,174.0,8.4442
517,17447833,17447825,17449333,17449342,4,6,4.5784,500.0,8.4351
518,851321,851313,855886,855895,9,6,4.3279,570.625,8.4331
519,28714393,28714385,28714393,28714402,1,-1,6.7447,0,8.4298
520,88699785,88699777,88699785,88699794,1,-1,6.9508,0,8.4298
521,96072935,96072927,96073274,96073283,3,5,4.7258,169.5,8.4282
522,24429946,24429938,24431326,24431335,4,7,4.9393,460.0,8.4269
523,80604981,80604973,80605341,80605350,3,5,5.8268,180.0,8.4239
524,75706020,75706012,75706221,75706230,2,5,5.6716,201.0,8.4235
525,40563778,40563770,40563926,40563935,2,9,4.9136,148.0,8.4224
526,66819601,66819593,66820042,66820051,5,0,4.7423,110.25,8.4216
527,72783435,72783427,72783635,72783644,4,8,5.1838,66.6667,8.4211
528,17620951,17620943,17621207,17621216,3,9,4.9872,128.0,8.4209
529,48875581,48875573,48876158,48876167,4,5,4.466,192.3333,8.4188
530,11117932,11117924,11118744,11118753,6,5,4.5436,162.4,8.4155
531,61253986,61253978,61254610,61254619,3,7,5.6073,312.0,8.4154
532,104813181,104813173,104815369,104815378,5,7,4.3478,547.0,8.4085
533,84877039,84877031,84878388,84878397,5,5,4.5157,337.25,8.4071
534,80264678,80264670,80264811,80264820,2,9,6.3686,133.0,8.4069
535,16809911,16809903,16810320,16810329,5,0,4.752,102.25,8.4067
536,101506173,101506165,101506270,101506279,2,0,5.6498,97.0,8.4015
537,79720915,79720907,79722130,79722139,4,5,5.6326,405.0,8.4007
538,4739777,4739769,4741527,4741536,5,1,4.4283,437.5,8.3997
539,20123675,20123667,20124084,20124093,3,5,4.5058,204.5,8.3972
540,5407748,5407740,5408181,5408190,3,3,4.6556,216.5,8.3959
541,15635342,15635334,15635725,15635734,3,5,4.7825,191.5,8.3956
542,119865008,119865000,119865663,119865672,4,3,4.5302,218.3333,8.3943
543,130412833,130412825,130413463,130413472,3,1,5.2262,315.0,8.3941
544,115416390,115416382,115417647,115417656,3,1,4.6778,628.5,8.394
545,33377442,33377434,33377576,33377585,2,9,5.3152,134.0,8.3926
546,78120712,78120704,78121096,78121105,3,5,4.5406,192.0,8.3923
547,50334024,50334016,50334972,50334981,4,1,4.7852,316.0,8.3885
548,23736286,23736278,23738140,23738149,5,7,4.0904,463.5,8.3871
549,46423908,46423900,46425018,46425027,3,3,5.4295,555.0,8.3855
550,118615676,118615668,118617259,118617268,5,3,5.0857,395.75,8.3836
551,9239980,9239972,9241781,9241790,5,7,4.6904,450.25,8.3772
552,23783134,23783126,23783972,23783981,6,5,4.2366,167.6,8.374
553,74252098,74252090,74253854,74253863,6,3,4.8327,351.2,8.3729
554,18229608,18229600,18229986,18229995,3,5,5.7258,189.0,8.372
555,38439819,38439811,38440118,38440127,3,9,5.3546,149.5,8.3676
556,28893294,28893286,28894676,28894685,6,7,4.5591,276.4,8.364
557,101384000,101383992,101386524,101386533,5,1,4.3737,631.0,8.3574
558,95331399,95331391,95331582,95331591,2,5,5.3536,183.0,8.3564
559,10117538,10117530,10120157,10120166,9,3,3.8962,327.375,8.3551
560,10540984,10540976,10541407,10541416,4,9,4.3054,141.0,8.3509
561,81328041,81328033,81329468,81329477,5,5,4.3098,356.75,8.3486
562,19964286,19964278,19965855,19965864,6,7,4.3116,313.8,8.3478
563,125071211,125071203,125071732,125071741,4,5,4.4237,173.6667,8.3464
564,115462548,115462540,115464131,115464140,3,2,5.9393,791.5,8.34
565,14963753,14963745,14964055,14964064,3,9,6.1972,151.0,8.3369
566,17725008,17725000,17725205,17725214,3,0,4.9788,98.5,8.3366
567,55847494,55847486,55847676,55847685,3,0,5.762,91.0,8.3357
568,21911048,21911040,21914531,21914540,7,1,4.5302,580.5,8.3304
569,6140250,6140242,6140694,6140703,3,3,5.5498,222.0,8.3274
570,62430421,62430413,62431624,62431633,5,5,3.9957,300.75,8.3228
571,23170295,23170287,23172182,23172191,6,3,4.4584,377.4,8.3219
572,14329053,14329045,14329268,14329277,2,3,5.007,215.0,8.3203
573,4495865,4495857,4495966,4495975,2,0,5.8125,101.0,8.3198
574,69572541,69572533,69573977,69573986,5,5,5.1068,359.0,8.3181
575,119989054,119989046,119991551,119991560,4,2,4.6799,832.3333,8.3177
576,16669365,16669357,16671628,16671637,4,1,4.8153,754.3333,8.3175
577,18961754,18961746,18962174,18962183,4,9,4.6968,140.0,8.3167
578,98007381,98007373,98008104,98008113,4,3,5.2708,241.0,8.3166
579,55895512,55895504,55897515,55897524,6,7,4.5867,400.6,8.3159
580,33107864,33107856,33108015,33108024,3,8,6.2328,75.5,8.3158
581,14456715,14456707,14456786,14456795,3,4,5.6216,35.5,8.3151
582,64931296,64931288,64932856,64932865,4,7,4.5045,520.0,8.3147
583,42098318,42098310,42098538,42098547,3,0,5.7167,110.0,8.3111
584,96305377,96305369,96306494,96306503,4,5,4.3288,372.3333,8.3104
585,26357175,26357167,26358902,26358911,5,3,4.1713,431.75,8.3093
586,14984628,14984620,14986056,14986065,5,3,4.5031,357.0,8.3073
587,81612202,81612194,81615316,81615325,9,3,4.0762,389.25,8.3049
588,98753166,98753158,98753420,98753429,3,9,5.1904,127.0,8.3039
589,42429208,42429200,42429535,42429544,3,5,4.5544,163.5,8.2982
590,112456951,112456943,112458892,112458901,6,3,3.9747,388.2,8.2956
591,83852871,83852863,83854315,83854324,4,3,6.2403,481.3333,8.2951
592,97934932,97934924,97936796,97936805,7,3,4.2798,310.6667,8.2948
593,76511691,76511683,76516829,76516838,9,1,4.1864,642.25,8.2937
594,45414792,45414784,45415174,45415183,2,6,5.0888,382.0,8.2917
595,126856142,126856134,126857775,126857784,4,1,5.7986,544.3333,8.2883
596,110275755,110275747,110277829,110277838,5,6,4.0872,518.5,8.2881
597,105325151,105325143,105327869,105327878,5,1,4.5317,679.5,8.2827
598,86133149,86133141,86133311,86133320,3,8,5.0899,81.0,8.2795
599,34340047,34340039,34340108,34340117,2,8,5.4295,61.0,8.2794
600,40997818,40997810,40998060,40998069,2,3,5.5719,242.0,8.2786
601,127605241,127605233,127606670,127606679,5,5,4.1979,357.25,8.2758
602,104312841,104312833,104313113,104313122,3,9,4.7167,136.0,8.2737
603,9778090,9778082,9780995,9781004,9,7,4.3478,363.125,8.2736
604,116032898,116032890,116033746,116033755,4,7,5.6271,282.6667,8.2692
605,2618483,2618475,2618541,2618550,3,4,4.9245,29.0,8.2629
606,17195012,17195004,17196190,17196199,3,3,4.4685,589.0,8.2602
607,40686735,40686727,40688092,40688101,4,7,4.451,452.3333,8.2596
608,98543993,98543985,98545331,98545340,3,7,5.3615,669.0,8.2586
609,126066233,126066225,126067426,126067435,3,1,5.1135,596.5,8.2522
610,109510909,109510901,109511311,109511320,3,5,4.5513,201.0,8.2511
611,21827731,21827723,21830772,21830781,6,3,4.4461,608.2,8.2473
612,20590092,20590084,20590294,20590303,3,0,6.2495,101.0,8.2422
613,73619939,73619931,73621589,73621598,7,5,4.0061,275.0,8.2395
614,41952032,41952024,41952407,41952416,3,5,4.5361,187.5,8.2393
615,101096516,101096508,101097086,101097095,3,7,4.6498,285.0,8.2341
616,119800070,119800062,119800450,119800459,3,5,4.7825,190.0,8.2327
617,14675596,14675588,14675751,14675760,4,8,4.3747,51.6667,8.2318
618,30689433,30689425,30691085,30691094,5,3,4.4473,413.0,8.2316
619,62357893,62357885,62359497,62359506,5,7,4.7595,401.0,8.2314
620,129303182,129303174,129303342,129303351,2,9,5.5607,160.0,8.2293
621,27783172,27783164,27784607,27784616,4,7,4.3565,478.3333,8.22
622,61989448,61989440,61990864,61990873,4,7,5.5017,472.0,8.22
623,133488447,133488439,133488617,133488626,2,5,4.8268,170.0,8.22
624,30772801,30772793,30774426,30774435,6,1,4.4449,325.0,8.2191
625,102336638,102336630,102338713,102338722,5,7,4.5702,518.75,8.2169
626,390533,390525,391810,391819,3,1,5.0731,638.5,8.2076
627,97323716,97323708,97323923,97323932,2,5,5.2204,207.0,8.204
628,44783305,44783297,44783548,44783557,2,3,5.2182,243.0,8.2012
629,60300604,60300596,60302841,60302850,4,6,6.5969,745.6667,8.2007
630,5769109,5769101,5769768,5769777,4,3,5.1146,219.6667,8.2
631,46828438,46828430,46828833,46828842,3,5,4.9469,197.5,8.1951
632,5788745,5788737,5788948,5788957,3,0,6.5017,101.5,8.1938
633,52917235,52917227,52918899,52918908,5,3,4.5952,416.0,8.1932
634,21294607,21294599,21296478,21296487,4,2,4.7305,623.6667,8.1928
635,9311702,9311694,9313074,9313083,4,7,4.8268,457.3333,8.1925
636,106612135,106612127,106612627,106612636,3,3,4.8416,246.0,8.1874
637,122270068,122270060,122273431,122273440,6,6,4.4559,672.6,8.1859
638,42585957,42585949,42587161,42587170,3,6,5.2434,602.0,8.1837
639,61525798,61525790,61526211,61526220,2,6,5.0367,413.0,8.1836
640,55824174,55824166,55824272,55824281,2,0,5.3019,98.0,8.1833
641,32604956,32604948,32607168,32607177,6,1,4.9469,442.4,8.1823
642,85688410,85688402,85691193,85691202,8,7,4.0969,397.5714,8.182
643,50657394,50657386,50658141,50658150,3,1,4.9747,373.5,8.1808
644,123247226,123247218,123248738,123248747,3,1,4.9101,756.0,8.18
645,53513639,53513631,53515175,53515184,3,6,5.7696,768.0,8.1794
646,32357552,32357544,32358780,32358789,4,5,5.0888,409.3333,8.1791
647,65620550,65620542,65620876,65620885,3,5,5.9957,163.0,8.1775
648,71017354,71017346,71017412,71017421,2,8,6.1379,58.0,8.1693
649,77996488,77996480,77997264,77997273,6,9,4.5482,155.2,8.1688
650,79756361,79756353,79756518,79756527,2,9,6.3487,157.0,8.1676
651,107178851,107178843,107179311,107179320,3,3,5.6055,230.0,8.1667
652,76726394,76726386,76727112,76727121,6,9,4.7496,143.6,8.1588
653,121398545,121398537,121400056,121400065,3,1,5.1824,755.5,8.1573
654,130653861,130653853,130655693,130655702,5,7,4.251,458.0,8.1528
655,69543362,69543354,69543833,69543842,3,3,5.4584,235.5,8.1522
656,77620990,77620982,77621506,77621515,3,3,5.025,258.0,8.1514
657,23944489,23944481,23945224,23945233,4,3,4.556,245.0,8.1488
658,78612368,78612360,78614166,78614175,6,3,4.025,359.6,8.1465
659,59290562,59290554,59290816,59290825,3,9,6.3556,127.0,8.1451
660,94803508,94803500,94803800,94803809,3,9,4.767,146.0,8.1432
661,106810306,106810298,106810642,106810651,2,1,6.0506,336.0,8.1415
662,30523482,30523474,30524367,30524376,4,7,4.3036,295.0,8.1378
663,73726616,73726608,73726931,73726940,3,9,5.5361,157.5,8.1369
664,66827418,66827410,66828464,66828473,3,5,5.5171,523.0,8.1363
665,71307951,71307943,71308652,71308661,4,3,4.8182,233.6667,8.1358
666,8799647,8799639,8800861,8800870,6,3,4.2749,242.8,8.135
667,106467741,106467733,106470262,106470271,6,6,4.2503,504.2,8.1343
668,16656078,16656070,16656142,16656151,2,8,5.8239,64.0,8.1254
669,74326553,74326545,74326871,74326880,3,9,5.5229,159.0,8.1254
670,32846489,32846481,32846907,32846916,3,3,4.9747,209.0,8.123
671,17490568,17490560,17490763,17490772,2,5,5.4134,195.0,8.1205
672,43476739,43476731,43478888,43478897,6,5,3.9706,429.8,8.1168
673,101642231,101642223,101642491,101642500,2,3,6.2,260.0,8.1115
674,127167073,127167065,127170003,127170012,5,6,4.8447,732.5,8.1113
675,102348529,102348521,102351921,102351930,6,7,4.0146,678.4,8.11
676,18467223,18467215,18468475,18468484,4,3,4.3526,417.3333,8.1085
677,115355292,115355284,115355432,115355441,2,9,5.1765,140.0,8.1046
678,15949240,15949232,15949563,15949572,3,5,4.5751,161.5,8.1026
679,7723953,7723945,7725241,7725250,5,5,4.1487,322.0,8.1013
680,117733816,117733808,117736276,117736285,5,1,4.8894,615.0,8.0933
681,31874109,31874101,31875330,31875339,4,3,4.4989,407.0,8.0932
682,61463906,61463898,61464665,61464674,4,3,4.618,253.0,8.0877
683,46829712,46829704,46830839,46830848,6,3,4.0625,225.4,8.0825
684,61058010,61058002,61059396,61059405,4,7,5.0799,462.0,8.0822
685,82644228,82644220,82644374,82644383,2,9,5.6459,146.0,8.0808
686,77381215,77381207,77381265,77381274,2,8,7.1261,50.0,8.0807
687,68067306,68067298,68068453,68068462,6,3,3.9706,229.4,8.0804
688,5214791,5214783,5216091,5216100,4,7,4.6003,433.3333,8.0801
689,6496231,6496223,6496742,6496751,4,5,4.7282,170.3333,8.0798
690,107438574,107438566,107439586,107439595,5,3,4.1765,253.0,8.0792
