,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster_length0,cluster_length1,cluster_length2,cluster_length3,cluster_length4,cluster_length5,cluster_length6,cluster_length7,cluster_length8,cluster_length9
170,3.0044,3.0088,3.0453,3.0035,3.0097,3.0035,3.0128,3.0057,3.0057,3.0035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
171,3.0044,3.0088,3.0453,3.0035,3.0097,3.0035,3.0128,3.0057,3.0057,3.0035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
172,3.0044,3.0088,3.0453,3.0039,3.0097,3.0035,3.0128,3.0057,3.0057,3.0035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
173,3.0044,3.0088,3.0458,3.0039,3.0097,3.0035,3.0128,3.0057,3.0057,3.0035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
174,3.0044,3.0088,3.0458,3.0039,3.0106,3.0035,3.0128,3.0057,3.0057,3.0035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
175,3.0044,3.0088,3.0467,3.0039,3.0106,3.0035,3.0128,3.0057,3.0057,3.0035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
176,3.0044,3.0092,3.0467,3.0039,3.0106,3.0035,3.0128,3.0057,3.0057,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
177,3.0044,3.0092,3.0472,3.0039,3.0106,3.0035,3.0128,3.0057,3.0057,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
178,3.0044,3.0092,3.0472,3.0039,3.0106,3.0035,3.0132,3.0057,3.0057,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
179,3.0044,3.0092,3.0477,3.0039,3.0106,3.0035,3.0132,3.0057,3.0057,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
180,3.0044,3.0092,3.0477,3.0039,3.0106,3.0035,3.0132,3.0057,3.0057,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
181,3.0044,3.0092,3.0477,3.0039,3.0106,3.0035,3.0132,3.0061,3.0061,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
182,3.0044,3.0092,3.0482,3.0039,3.0106,3.0035,3.0132,3.0061,3.0061,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
183,3.0044,3.0097,3.0491,3.0039,3.0106,3.0039,3.0132,3.0061,3.0061,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
184,3.0044,3.0097,3.0491,3.0039,3.011,3.0039,3.0141,3.0061,3.0061,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
185,3.0044,3.0097,3.0496,3.0039,3.011,3.0039,3.0141,3.0061,3.0061,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
186,3.0044,3.0097,3.0501,3.0039,3.011,3.0039,3.0141,3.0061,3.0061,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
187,3.0044,3.0097,3.0511,3.0039,3.011,3.0039,3.0141,3.0061,3.0061,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
188,3.0052,3.0106,3.0511,3.0039,3.0114,3.0039,3.0141,3.0061,3.0061,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
189,3.0052,3.0106,3.0511,3.0039,3.0114,3.0039,3.0141,3.0061,3.0061,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
190,3.0052,3.0106,3.0521,3.0039,3.0114,3.0039,3.0146,3.0061,3.0061,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
191,3.0052,3.0106,3.0526,3.0039,3.0114,3.0039,3.0146,3.0061,3.0061,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
192,3.0052,3.0106,3.0526,3.0039,3.0114,3.0039,3.0146,3.0061,3.0061,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
193,3.0052,3.0106,3.0526,3.0039,3.0114,3.0039,3.015,3.0061,3.007,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
194,3.0052,3.0106,3.0531,3.0044,3.0114,3.0039,3.015,3.0061,3.007,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
195,3.0052,3.0106,3.0531,3.0044,3.0114,3.0039,3.015,3.0061,3.007,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
196,3.0052,3.0106,3.0531,3.0044,3.0114,3.0039,3.015,3.0061,3.007,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
197,3.0052,3.0106,3.0531,3.0044,3.0123,3.0039,3.0159,3.0061,3.007,3.0039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
198,3.0052,3.0106,3.0535,3.0044,3.0123,3.0039,3.0159,3.0061,3.007,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
199,3.0052,3.0106,3.0535,3.0044,3.0123,3.0039,3.0159,3.0061,3.007,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
200,3.0052,3.0106,3.0545,3.0044,3.0123,3.0039,3.0159,3.0061,3.007,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
201,3.0052,3.0106,3.0545,3.0044,3.0123,3.0039,3.0164,3.0061,3.007,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
202,3.0052,3.0106,3.0545,3.0044,3.0123,3.0039,3.0164,3.0061,3.007,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
203,3.0052,3.0106,3.0545,3.0044,3.0123,3.0039,3.0164,3.0061,3.007,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
204,3.0052,3.0106,3.0545,3.0044,3.0123,3.0039,3.0164,3.0061,3.007,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
205,3.0052,3.0106,3.0545,3.0044,3.0123,3.0039,3.0164,3.0061,3.007,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
206,3.0052,3.0106,3.055,3.0044,3.0123,3.0039,3.0168,3.0061,3.007,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
207,3.0052,3.0106,3.0555,3.0044,3.0123,3.0039,3.0168,3.0061,3.007,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
208,3.0052,3.0106,3.056,3.0044,3.0123,3.0039,3.0168,3.0061,3.007,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
209,3.0052,3.0106,3.056,3.0044,3.0123,3.0039,3.0168,3.0061,3.007,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
210,3.0052,3.0106,3.056,3.0044,3.0123,3.0039,3.0168,3.007,3.0074,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
211,3.0052,3.0106,3.0565,3.0044,3.0123,3.0044,3.0173,3.007,3.0074,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
212,3.0057,3.0106,3.0575,3.0044,3.0123,3.0044,3.0173,3.007,3.0074,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
213,3.0057,3.0106,3.0575,3.0044,3.0128,3.0044,3.0173,3.007,3.0074,3.0044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
214,3.0057,3.0106,3.0575,3.0044,3.0128,3.0044,3.0173,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
215,3.0057,3.0106,3.058,3.0044,3.0128,3.0044,3.0173,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
216,3.0057,3.0106,3.059,3.0044,3.0128,3.0044,3.0182,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
217,3.0057,3.0106,3.059,3.0044,3.0128,3.0044,3.0182,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
218,3.0057,3.0106,3.0595,3.0044,3.0128,3.0044,3.0182,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
219,3.0057,3.0106,3.0595,3.0044,3.0128,3.0044,3.0186,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
220,3.0057,3.0106,3.0605,3.0044,3.0128,3.0044,3.0186,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
221,3.0057,3.0106,3.0605,3.0044,3.0132,3.0044,3.0186,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
222,3.0057,3.0106,3.0615,3.0044,3.0132,3.0044,3.0186,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
223,3.0057,3.0106,3.0615,3.0044,3.0132,3.0044,3.0186,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
224,3.0057,3.0106,3.062,3.0044,3.0132,3.0044,3.0186,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
225,3.0057,3.0106,3.062,3.0044,3.0141,3.0044,3.0191,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
226,3.0057,3.0106,3.0635,3.0052,3.0141,3.0044,3.0191,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
227,3.0057,3.0106,3.0635,3.0052,3.0141,3.0044,3.0191,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
228,3.0057,3.0106,3.0635,3.0052,3.0141,3.0044,3.0191,3.007,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
229,3.0061,3.0106,3.0635,3.0052,3.0141,3.0044,3.02,3.0074,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
230,3.0061,3.0106,3.064,3.0052,3.0141,3.0044,3.02,3.0074,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
231,3.0061,3.0106,3.064,3.0052,3.0141,3.0044,3.02,3.0074,3.0074,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
232,3.0061,3.0106,3.065,3.0052,3.0141,3.0044,3.02,3.0074,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
233,3.0061,3.0106,3.065,3.0052,3.0141,3.0044,3.0205,3.0074,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
234,3.0061,3.0106,3.0655,3.0052,3.0146,3.0044,3.0205,3.0074,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
235,3.0061,3.011,3.0655,3.0052,3.0146,3.0044,3.0205,3.0074,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
236,3.0061,3.011,3.0665,3.0052,3.0146,3.0044,3.0205,3.0074,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237,3.0061,3.011,3.0665,3.0052,3.0146,3.0044,3.0205,3.0074,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238,3.0061,3.011,3.0665,3.0052,3.0146,3.0044,3.0205,3.0074,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
239,3.0061,3.011,3.067,3.0052,3.0146,3.0044,3.0209,3.0074,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240,3.0061,3.011,3.067,3.0052,3.0146,3.0052,3.0214,3.0074,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241,3.0061,3.011,3.068,3.0052,3.0146,3.0052,3.0214,3.0074,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
242,3.0061,3.011,3.0685,3.0052,3.0146,3.0052,3.0214,3.0074,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243,3.0061,3.011,3.0691,3.0052,3.0146,3.0052,3.0214,3.0074,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
244,3.0061,3.011,3.0701,3.0052,3.0146,3.0052,3.0214,3.0074,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
245,3.0061,3.0114,3.0701,3.0057,3.015,3.0052,3.0214,3.0074,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
246,3.0061,3.0114,3.0701,3.0057,3.015,3.0052,3.0214,3.0079,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
247,3.0061,3.0114,3.0706,3.0057,3.015,3.0052,3.0214,3.0079,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
248,3.0061,3.0114,3.0706,3.0057,3.015,3.0052,3.0223,3.0079,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
249,3.0061,3.0114,3.0706,3.0057,3.015,3.0052,3.0223,3.0079,3.0079,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
250,3.007,3.0114,3.0711,3.0057,3.015,3.0052,3.0223,3.0079,3.0088,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
251,3.007,3.0114,3.0716,3.0057,3.015,3.0052,3.0223,3.0079,3.0088,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
252,3.007,3.0114,3.0716,3.0057,3.015,3.0052,3.0223,3.0079,3.0088,3.0052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
253,3.007,3.0114,3.0721,3.0057,3.015,3.0052,3.0223,3.0079,3.0088,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
254,3.007,3.0114,3.0721,3.0057,3.015,3.0052,3.0227,3.0079,3.0088,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
255,3.007,3.0114,3.0731,3.0057,3.015,3.0052,3.0227,3.0079,3.0088,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
256,3.007,3.0114,3.0737,3.0057,3.015,3.0052,3.0227,3.0079,3.0088,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
257,3.007,3.0114,3.0737,3.0057,3.0159,3.0052,3.0227,3.0079,3.0088,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
258,3.007,3.0123,3.0737,3.0057,3.0159,3.0052,3.0227,3.0079,3.0088,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
259,3.007,3.0123,3.0747,3.0057,3.0159,3.0052,3.0227,3.0079,3.0088,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
260,3.007,3.0123,3.0757,3.0057,3.0159,3.0052,3.0227,3.0079,3.0088,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
261,3.007,3.0123,3.0768,3.0057,3.0159,3.0052,3.0227,3.0079,3.0088,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
262,3.007,3.0123,3.0773,3.0057,3.0159,3.0052,3.0232,3.0088,3.0088,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
263,3.007,3.0123,3.0778,3.0057,3.0159,3.0052,3.0232,3.0088,3.0088,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
264,3.007,3.0123,3.0778,3.0061,3.0164,3.0052,3.0232,3.0088,3.0088,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
265,3.007,3.0123,3.0778,3.0061,3.0164,3.0052,3.0232,3.0088,3.0092,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
266,3.007,3.0123,3.0783,3.0061,3.0164,3.0052,3.0232,3.0088,3.0092,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
267,3.007,3.0123,3.0783,3.0061,3.0164,3.0052,3.0232,3.0088,3.0092,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
268,3.007,3.0123,3.0783,3.0061,3.0164,3.0052,3.0232,3.0088,3.0092,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
269,3.007,3.0123,3.0783,3.0061,3.0164,3.0057,3.0232,3.0088,3.0092,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
270,3.007,3.0123,3.0783,3.0061,3.0164,3.0057,3.0232,3.0088,3.0092,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
271,3.007,3.0123,3.0794,3.0061,3.0164,3.0057,3.0232,3.0088,3.0092,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
272,3.007,3.0123,3.0794,3.0061,3.0164,3.0057,3.0232,3.0088,3.0092,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
273,3.0074,3.0128,3.0809,3.0061,3.0164,3.0057,3.0241,3.0088,3.0092,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
274,3.0074,3.0128,3.0814,3.0061,3.0164,3.0057,3.0241,3.0088,3.0092,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
275,3.0074,3.0128,3.0814,3.0061,3.0164,3.0057,3.0246,3.0088,3.0092,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
276,3.0074,3.0128,3.082,3.0061,3.0168,3.0057,3.0246,3.0088,3.0092,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
277,3.0074,3.0128,3.082,3.0061,3.0168,3.0057,3.0246,3.0088,3.0092,3.0057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
278,3.0074,3.0128,3.0825,3.0061,3.0168,3.0057,3.0246,3.0088,3.0092,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
279,3.0074,3.0128,3.083,3.0061,3.0168,3.0057,3.025,3.0088,3.0092,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
280,3.0074,3.0128,3.0835,3.0061,3.0168,3.0057,3.025,3.0088,3.0092,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
281,3.0074,3.0128,3.0846,3.0061,3.0168,3.0057,3.025,3.0088,3.0092,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
282,3.0074,3.0128,3.0846,3.0061,3.0168,3.0057,3.025,3.0088,3.0092,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
283,3.0074,3.0132,3.0846,3.0061,3.0173,3.0057,3.025,3.0088,3.0092,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
284,3.0074,3.0132,3.0857,3.0061,3.0173,3.0057,3.025,3.0088,3.0092,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
285,3.0074,3.0132,3.0857,3.0061,3.0173,3.0057,3.025,3.0088,3.0092,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
286,3.0074,3.0132,3.0862,3.0061,3.0173,3.0057,3.0255,3.0092,3.0092,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
287,3.0074,3.0132,3.0862,3.0061,3.0173,3.0057,3.0255,3.0092,3.0092,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
288,3.0074,3.0132,3.0862,3.0061,3.0173,3.0057,3.0255,3.0092,3.0092,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
289,3.0074,3.0132,3.0862,3.0061,3.0173,3.0057,3.0255,3.0092,3.0092,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
290,3.0074,3.0132,3.0867,3.0061,3.0173,3.0057,3.0255,3.0092,3.0097,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
291,3.0074,3.0132,3.0867,3.0061,3.0173,3.0057,3.0255,3.0092,3.0097,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
292,3.0074,3.0141,3.0872,3.007,3.0173,3.0057,3.0255,3.0092,3.0097,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
293,3.0079,3.0141,3.0888,3.007,3.0173,3.0057,3.0255,3.0092,3.0097,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
294,3.0079,3.0141,3.0894,3.007,3.0173,3.0057,3.0264,3.0092,3.0097,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
295,3.0079,3.0141,3.0894,3.007,3.0173,3.0057,3.0264,3.0092,3.0097,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
296,3.0079,3.0141,3.0899,3.007,3.0182,3.0057,3.0264,3.0092,3.0097,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
297,3.0079,3.0141,3.0904,3.007,3.0182,3.0061,3.0264,3.0092,3.0097,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
298,3.0079,3.0141,3.0904,3.007,3.0182,3.0061,3.0264,3.0092,3.0097,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
299,3.0079,3.0146,3.091,3.007,3.0182,3.0061,3.0264,3.0092,3.0097,3.0061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300,3.0079,3.0146,3.091,3.007,3.0182,3.0061,3.0264,3.0092,3.0097,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
301,3.0079,3.0146,3.091,3.007,3.0182,3.0061,3.0264,3.0092,3.0097,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
302,3.0079,3.0146,3.0926,3.007,3.0182,3.0061,3.0269,3.0092,3.0097,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
303,3.0079,3.0146,3.0926,3.007,3.0186,3.0061,3.0269,3.0097,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
304,3.0079,3.0146,3.0926,3.007,3.0186,3.0061,3.0269,3.0097,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
305,3.0088,3.0146,3.0942,3.007,3.0186,3.0061,3.0273,3.0097,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
306,3.0088,3.0146,3.0947,3.007,3.0186,3.0061,3.0273,3.0097,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
307,3.0088,3.0146,3.0947,3.007,3.0186,3.0061,3.0273,3.0097,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
308,3.0088,3.0146,3.0947,3.007,3.0186,3.0061,3.0283,3.0097,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
309,3.0088,3.0146,3.0947,3.007,3.0186,3.0061,3.0283,3.0097,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
310,3.0088,3.0146,3.0953,3.007,3.0186,3.0061,3.0283,3.0097,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
311,3.0088,3.015,3.0953,3.007,3.0186,3.0061,3.0283,3.0097,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
312,3.0088,3.015,3.0958,3.007,3.0186,3.0061,3.0283,3.0097,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
313,3.0088,3.015,3.0958,3.007,3.0186,3.0061,3.0283,3.0097,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314,3.0088,3.015,3.0969,3.007,3.0191,3.0061,3.0287,3.0097,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315,3.0088,3.015,3.0969,3.007,3.0191,3.0061,3.0287,3.0097,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
316,3.0088,3.015,3.0975,3.007,3.0191,3.0061,3.0287,3.0106,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
317,3.0088,3.015,3.098,3.007,3.0191,3.007,3.0287,3.0106,3.0106,3.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
318,3.0088,3.015,3.0985,3.0074,3.0191,3.007,3.0287,3.0106,3.0106,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
319,3.0088,3.015,3.0985,3.0074,3.0191,3.007,3.0287,3.0106,3.0106,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
320,3.0088,3.015,3.0985,3.0074,3.0191,3.007,3.0287,3.0106,3.0106,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
321,3.0088,3.015,3.0991,3.0074,3.0191,3.007,3.0287,3.0106,3.0106,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
322,3.0088,3.015,3.0991,3.0074,3.0191,3.007,3.0287,3.0106,3.0106,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323,3.0088,3.015,3.0996,3.0074,3.0191,3.007,3.0287,3.0106,3.0106,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
324,3.0088,3.015,3.0996,3.0074,3.02,3.007,3.0292,3.0106,3.0106,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
325,3.0092,3.015,3.0996,3.0074,3.02,3.007,3.0292,3.0106,3.0106,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
326,3.0092,3.015,3.0996,3.0074,3.02,3.007,3.0292,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
327,3.0092,3.015,3.1002,3.0074,3.02,3.007,3.0292,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
328,3.0092,3.015,3.1002,3.0074,3.02,3.007,3.0297,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
329,3.0092,3.0159,3.1007,3.0074,3.02,3.007,3.0297,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
330,3.0092,3.0159,3.1007,3.0074,3.02,3.007,3.0297,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
331,3.0092,3.0159,3.1018,3.0074,3.02,3.007,3.0297,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
332,3.0092,3.0159,3.1018,3.0074,3.02,3.007,3.0306,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
333,3.0092,3.0159,3.1029,3.0074,3.02,3.007,3.0306,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
334,3.0092,3.0159,3.1035,3.0074,3.02,3.007,3.0306,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
335,3.0092,3.0159,3.1046,3.0074,3.0205,3.007,3.0306,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
336,3.0092,3.0159,3.1046,3.0074,3.0205,3.007,3.0306,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
337,3.0092,3.0159,3.1046,3.0074,3.0205,3.007,3.0311,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
338,3.0092,3.0159,3.1051,3.0074,3.0205,3.007,3.0311,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
339,3.0092,3.0164,3.1051,3.0074,3.0205,3.007,3.0311,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
340,3.0092,3.0164,3.1051,3.0074,3.0205,3.007,3.0311,3.0106,3.011,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
341,3.0092,3.0164,3.1051,3.0074,3.0205,3.007,3.0311,3.0106,3.0114,3.0074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
